,Unnamed: 0,Time,Sensor,District,Fwy,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,37,42,47,52
33815754,33815754,11/01/2018 05:10:00,764632,7,101,S,ML,0.56,40,100,242.0,0.0502,66.5,10,83.0,0.0547,73.5,1,10.0,82.0,0.0604,67.1,1,10.0,48.0,0.0508,59.7,1,10.0,29.0,0.035,56.4,1,0,0,0,0
33820602,33820602,11/01/2018 05:15:00,764632,7,101,S,ML,0.56,36,100,287.0,0.0582,66.7,9,98.0,0.0669,72.4,1,9.0,99.0,0.0742,66.0,1,9.0,63.0,0.0546,64.2,1,9.0,27.0,0.0369,54.9,1,0,0,0,0
33825450,33825450,11/01/2018 05:20:00,764632,7,101,S,ML,0.56,40,100,288.0,0.0521,70.1,10,100.0,0.0664,72.8,1,10.0,93.0,0.063,68.9,1,10.0,63.0,0.047,71.9,1,10.0,32.0,0.0319,62.0,1,0,0,0,0
33830298,33830298,11/01/2018 05:25:00,764632,7,101,S,ML,0.56,40,100,335.0,0.0711,67.8,10,124.0,0.0829,72.8,1,10.0,106.0,0.0753,68.7,1,10.0,61.0,0.0647,64.1,1,10.0,44.0,0.0615,56.4,1,0,0,0,0
33835146,33835146,11/01/2018 05:30:00,764632,7,101,S,ML,0.56,32,100,330.0,0.0624,69.5,8,126.0,0.0822,73.7,1,8.0,86.0,0.0614,68.4,1,8.0,75.0,0.0651,66.4,1,8.0,43.0,0.041,65.0,1,0,0,0,0
33839994,33839994,11/01/2018 05:35:00,764632,7,101,S,ML,0.56,40,100,363.0,0.0715,69.3,10,126.0,0.0864,72.3,1,10.0,110.0,0.0792,68.0,1,10.0,73.0,0.0587,70.3,1,10.0,54.0,0.0616,63.6,1,0,0,0,0
33844842,33844842,11/01/2018 05:40:00,764632,7,101,S,ML,0.56,40,100,367.0,0.0716,69.1,10,130.0,0.0867,72.6,1,10.0,116.0,0.086,66.8,1,10.0,83.0,0.0749,68.2,1,10.0,38.0,0.0386,66.4,1,0,0,0,0
33849690,33849690,11/01/2018 05:45:00,764632,7,101,S,ML,0.56,36,100,390.0,0.0771,68.9,9,141.0,0.0974,71.5,1,9.0,122.0,0.0863,67.8,1,9.0,78.0,0.0651,69.8,1,9.0,49.0,0.0596,62.4,1,0,0,0,0
33854538,33854538,11/01/2018 05:50:00,764632,7,101,S,ML,0.56,40,100,390.0,0.0734,70.4,10,126.0,0.086,71.4,1,10.0,116.0,0.084,67.5,1,10.0,99.0,0.0752,74.1,1,10.0,49.0,0.0483,67.1,1,0,0,0,0
33859386,33859386,11/01/2018 05:55:00,764632,7,101,S,ML,0.56,40,100,369.0,0.0749,69.1,10,106.0,0.0742,70.4,1,10.0,111.0,0.0801,67.5,1,10.0,88.0,0.0776,70.9,1,10.0,64.0,0.0676,67.1,1,0,0,0,0
33864234,33864234,11/01/2018 06:00:00,764632,7,101,S,ML,0.56,36,100,369.0,0.0696,68.0,9,133.0,0.0916,70.5,1,9.0,114.0,0.0828,67.2,1,9.0,79.0,0.0632,68.6,1,9.0,43.0,0.0409,61.4,1,0,0,0,0
33869082,33869082,11/01/2018 06:05:00,764632,7,101,S,ML,0.56,40,100,400.0,0.0756,67.4,10,135.0,0.0919,71.0,1,10.0,113.0,0.0813,67.4,1,10.0,89.0,0.0693,68.3,1,10.0,63.0,0.0599,58.3,1,0,0,0,0
33873930,33873930,11/01/2018 06:10:00,764632,7,101,S,ML,0.56,40,100,430.0,0.0843,66.1,10,142.0,0.0991,70.4,1,10.0,121.0,0.0868,67.6,1,10.0,94.0,0.0797,65.4,1,10.0,73.0,0.0715,55.9,1,0,0,0,0
33878778,33878778,11/01/2018 06:15:00,764632,7,101,S,ML,0.56,36,100,442.0,0.0833,66.6,9,146.0,0.1006,70.5,1,9.0,124.0,0.0906,67.1,1,9.0,103.0,0.08,66.8,1,9.0,69.0,0.0622,57.1,1,0,0,0,0
33883626,33883626,11/01/2018 06:20:00,764632,7,101,S,ML,0.56,40,100,394.0,0.0764,66.0,10,117.0,0.0814,70.2,1,10.0,115.0,0.0846,66.6,1,10.0,103.0,0.0831,66.3,1,10.0,59.0,0.0563,56.1,1,0,0,0,0
33888474,33888474,11/01/2018 06:25:00,764632,7,101,S,ML,0.56,40,100,408.0,0.0805,65.1,10,122.0,0.0848,70.1,1,10.0,124.0,0.0912,66.4,1,10.0,96.0,0.0855,62.9,1,10.0,66.0,0.0603,56.8,1,0,0,0,0
33893322,33893322,11/01/2018 06:30:00,764632,7,101,S,ML,0.56,40,100,428.0,0.0817,65.8,10,142.0,0.0976,70.4,1,10.0,119.0,0.089,65.7,1,10.0,105.0,0.0818,65.5,1,10.0,62.0,0.0584,56.3,1,0,0,0,0
33898170,33898170,11/01/2018 06:35:00,764632,7,101,S,ML,0.56,40,100,402.0,0.0789,65.4,10,133.0,0.0882,71.9,1,10.0,114.0,0.0828,66.3,1,10.0,91.0,0.0801,62.9,1,10.0,64.0,0.0647,54.1,1,0,0,0,0
33903018,33903018,11/01/2018 06:40:00,764632,7,101,S,ML,0.56,40,100,441.0,0.0819,66.9,10,137.0,0.0923,72.1,1,10.0,131.0,0.0911,68.1,1,10.0,109.0,0.0832,66.2,1,10.0,64.0,0.0612,54.5,1,0,0,0,0
33907866,33907866,11/01/2018 06:45:00,764632,7,101,S,ML,0.56,40,100,410.0,0.0771,67.0,10,130.0,0.0876,72.1,1,10.0,120.0,0.0873,67.5,1,10.0,99.0,0.0802,65.8,1,10.0,61.0,0.0532,57.4,1,0,0,0,0
33912714,33912714,11/01/2018 06:50:00,764632,7,101,S,ML,0.56,36,100,460.0,0.089,66.2,9,142.0,0.0972,71.6,1,9.0,131.0,0.097,66.6,1,9.0,109.0,0.0883,65.6,1,9.0,78.0,0.0737,56.5,1,0,0,0,0
33917562,33917562,11/01/2018 06:55:00,764632,7,101,S,ML,0.56,40,100,407.0,0.0788,65.9,10,127.0,0.0887,70.6,1,10.0,136.0,0.1002,66.3,1,10.0,89.0,0.0747,64.4,1,10.0,55.0,0.0515,56.3,1,0,0,0,0
33922410,33922410,11/01/2018 07:00:00,764632,7,101,S,ML,0.56,40,100,487.0,0.0911,66.5,10,160.0,0.1105,70.5,1,10.0,132.0,0.0958,66.7,1,10.0,111.0,0.087,66.0,1,10.0,84.0,0.0711,59.2,1,0,0,0,0
33927258,33927258,11/01/2018 07:05:00,764632,7,101,S,ML,0.56,36,100,486.0,0.092,67.0,9,162.0,0.1104,70.9,1,9.0,136.0,0.0949,68.2,1,9.0,117.0,0.0912,67.0,1,9.0,71.0,0.0715,55.7,1,0,0,0,0
33932106,33932106,11/01/2018 07:10:00,764632,7,101,S,ML,0.56,40,100,508.0,0.0969,66.8,10,181.0,0.1234,71.1,1,10.0,133.0,0.0953,68.1,1,10.0,118.0,0.0952,66.4,1,10.0,76.0,0.0738,54.9,1,0,0,0,0
33936954,33936954,11/01/2018 07:15:00,764632,7,101,S,ML,0.56,40,100,520.0,0.1011,65.9,10,170.0,0.1143,71.7,1,10.0,153.0,0.1149,66.4,1,10.0,114.0,0.0949,65.0,1,10.0,83.0,0.0804,54.5,1,0,0,0,0
33941802,33941802,11/01/2018 07:20:00,764632,7,101,S,ML,0.56,36,100,614.0,0.1189,65.5,9,206.0,0.1449,70.4,1,9.0,171.0,0.129,65.4,1,9.0,136.0,0.1174,63.2,1,9.0,101.0,0.0843,58.7,1,0,0,0,0
33946650,33946650,11/01/2018 07:25:00,764632,7,101,S,ML,0.56,40,100,513.0,0.0986,65.7,10,180.0,0.1253,70.1,1,10.0,142.0,0.1051,65.6,1,10.0,113.0,0.094,63.5,1,10.0,78.0,0.07,58.6,1,0,0,0,0
33951498,33951498,11/01/2018 07:30:00,764632,7,101,S,ML,0.56,40,100,545.0,0.107,65.0,10,174.0,0.1219,69.8,1,10.0,163.0,0.1211,65.5,1,10.0,128.0,0.1117,62.1,1,10.0,80.0,0.0733,57.9,1,0,0,0,0
33956346,33956346,11/01/2018 07:35:00,764632,7,101,S,ML,0.56,36,100,530.0,0.1045,64.6,9,179.0,0.1249,69.8,1,9.0,162.0,0.1209,65.3,1,9.0,108.0,0.0961,60.8,1,9.0,81.0,0.0762,56.8,1,0,0,0,0
33961194,33961194,11/01/2018 07:40:00,764632,7,101,S,ML,0.56,40,100,537.0,0.1038,64.8,10,188.0,0.1313,69.7,1,10.0,147.0,0.1112,64.8,1,10.0,111.0,0.095,61.4,1,10.0,91.0,0.0778,59.1,1,0,0,0,0
33966042,33966042,11/01/2018 07:45:00,764632,7,101,S,ML,0.56,40,100,463.0,0.0882,65.4,10,142.0,0.0984,70.0,1,10.0,127.0,0.0948,65.0,1,10.0,113.0,0.0919,63.3,1,10.0,81.0,0.0677,60.9,1,0,0,0,0
33970890,33970890,11/01/2018 07:50:00,764632,7,101,S,ML,0.56,36,100,480.0,0.0927,65.6,9,153.0,0.1047,70.5,1,9.0,121.0,0.0888,65.7,1,9.0,112.0,0.0904,64.5,1,9.0,94.0,0.0871,58.8,1,0,0,0,0
33975738,33975738,11/01/2018 07:55:00,764632,7,101,S,ML,0.56,40,100,527.0,0.097,67.1,10,160.0,0.1096,70.8,1,10.0,140.0,0.0992,67.2,1,10.0,124.0,0.0953,66.7,1,10.0,103.0,0.0838,61.7,1,0,0,0,0
33980586,33980586,11/01/2018 08:00:00,764632,7,101,S,ML,0.56,40,100,550.0,0.1056,66.6,10,180.0,0.1268,69.9,1,10.0,147.0,0.1063,67.2,1,10.0,126.0,0.1003,66.7,1,10.0,97.0,0.0891,59.4,1,0,0,0,0
33985434,33985434,11/01/2018 08:05:00,764632,7,101,S,ML,0.56,40,100,517.0,0.1014,65.6,10,175.0,0.1235,69.4,1,10.0,145.0,0.1094,65.8,1,10.0,121.0,0.1037,64.3,1,10.0,76.0,0.0692,58.5,1,0,0,0,0
33990282,33990282,11/01/2018 08:10:00,764632,7,101,S,ML,0.56,36,100,520.0,0.099,65.8,9,152.0,0.1035,70.4,1,9.0,137.0,0.098,66.9,1,9.0,131.0,0.11,63.7,1,9.0,100.0,0.0846,60.3,1,0,0,0,0
33995130,33995130,11/01/2018 08:15:00,764632,7,101,S,ML,0.56,40,100,580.0,0.1137,65.4,10,192.0,0.1351,69.8,1,10.0,141.0,0.1058,65.9,1,10.0,143.0,0.1174,64.1,1,10.0,104.0,0.0963,58.5,1,0,0,0,0
33999978,33999978,11/01/2018 08:20:00,764632,7,101,S,ML,0.56,40,100,583.0,0.1154,64.7,10,174.0,0.1222,69.5,1,10.0,162.0,0.1219,65.3,1,10.0,139.0,0.1158,63.9,1,10.0,108.0,0.1018,57.1,1,0,0,0,0
34004826,34004826,11/01/2018 08:25:00,764632,7,101,S,ML,0.56,40,100,540.0,0.1018,65.9,10,169.0,0.1152,70.4,1,10.0,149.0,0.1088,66.0,1,10.0,131.0,0.108,64.1,1,10.0,91.0,0.0754,60.2,1,0,0,0,0
34009674,34009674,11/01/2018 08:30:00,764632,7,101,S,ML,0.56,40,100,542.0,0.105,65.7,10,167.0,0.1143,70.7,1,10.0,150.0,0.1113,65.8,1,10.0,131.0,0.1085,64.1,1,10.0,94.0,0.0857,58.9,1,0,0,0,0
34014522,34014522,11/01/2018 08:35:00,764632,7,101,S,ML,0.56,36,100,590.0,0.1117,66.1,9,176.0,0.1218,70.5,1,9.0,172.0,0.127,65.8,1,9.0,129.0,0.1054,64.5,1,9.0,113.0,0.0927,61.4,1,0,0,0,0
34019370,34019370,11/01/2018 08:40:00,764632,7,101,S,ML,0.56,40,100,601.0,0.1242,63.9,10,186.0,0.1306,69.9,1,10.0,167.0,0.1289,64.4,1,10.0,138.0,0.1324,59.9,1,10.0,110.0,0.1051,58.2,1,0,0,0,0
34024218,34024218,11/01/2018 08:45:00,764632,7,101,S,ML,0.56,40,100,522.0,0.1028,64.2,10,166.0,0.1166,69.6,1,10.0,139.0,0.1048,64.5,1,10.0,127.0,0.103,62.6,1,10.0,90.0,0.0868,56.3,1,0,0,0,0
34029066,34029066,11/01/2018 08:50:00,764632,7,101,S,ML,0.56,36,100,508.0,0.0961,65.6,9,164.0,0.1107,70.8,1,9.0,154.0,0.1091,66.6,1,9.0,101.0,0.0873,62.0,1,9.0,89.0,0.0774,58.3,1,0,0,0,0
34033914,34033914,11/01/2018 08:55:00,764632,7,101,S,ML,0.56,40,100,486.0,0.0938,65.6,10,150.0,0.1022,71.1,1,10.0,146.0,0.1063,66.7,1,10.0,113.0,0.0936,63.0,1,10.0,77.0,0.073,56.8,1,0,0,0,0
34038762,34038762,11/01/2018 09:00:00,764632,7,101,S,ML,0.56,40,100,482.0,0.0921,65.9,10,145.0,0.0992,71.1,1,10.0,134.0,0.0959,67.3,1,10.0,117.0,0.0938,64.6,1,10.0,86.0,0.0795,56.8,1,0,0,0,0
34043610,34043610,11/01/2018 09:05:00,764632,7,101,S,ML,0.56,40,100,471.0,0.0938,65.2,10,152.0,0.1031,71.4,1,10.0,124.0,0.0914,66.7,1,10.0,113.0,0.0974,63.1,1,10.0,82.0,0.0831,54.3,1,0,0,0,0
34048458,34048458,11/01/2018 09:10:00,764632,7,101,S,ML,0.56,40,100,479.0,0.0932,65.4,10,156.0,0.1065,71.3,1,10.0,137.0,0.0998,66.7,1,10.0,113.0,0.0927,63.9,1,10.0,73.0,0.074,53.0,1,0,0,0,0
34053306,34053306,11/01/2018 09:15:00,764632,7,101,S,ML,0.56,40,100,398.0,0.0836,63.5,10,119.0,0.0815,71.2,1,10.0,111.0,0.0799,67.1,1,10.0,102.0,0.0959,60.1,1,10.0,66.0,0.0773,48.9,1,0,0,0,0
34058154,34058154,11/01/2018 09:20:00,764632,7,101,S,ML,0.56,40,100,464.0,0.0943,63.8,10,160.0,0.11,71.0,1,10.0,135.0,0.099,66.7,1,10.0,105.0,0.0978,58.5,1,10.0,64.0,0.0703,48.3,1,0,0,0,0
34063002,34063002,11/01/2018 09:25:00,764632,7,101,S,ML,0.56,40,100,451.0,0.0896,63.8,10,137.0,0.0925,71.5,1,10.0,129.0,0.0925,67.3,1,10.0,112.0,0.0966,60.0,1,10.0,73.0,0.0769,49.1,1,0,0,0,0
34067850,34067850,11/01/2018 09:30:00,764632,7,101,S,ML,0.56,36,100,453.0,0.0914,63.9,9,139.0,0.0941,71.7,1,9.0,140.0,0.1029,66.8,1,9.0,108.0,0.098,59.2,1,9.0,66.0,0.0706,49.1,1,0,0,0,0
34072698,34072698,11/01/2018 09:35:00,764632,7,101,S,ML,0.56,40,100,433.0,0.0846,64.4,10,140.0,0.0972,70.9,1,10.0,121.0,0.0889,66.5,1,10.0,104.0,0.0896,60.4,1,10.0,68.0,0.0626,53.1,1,0,0,0,0
34077546,34077546,11/01/2018 09:40:00,764632,7,101,S,ML,0.56,40,100,449.0,0.0892,64.4,10,148.0,0.1017,70.8,1,10.0,128.0,0.0939,66.4,1,10.0,103.0,0.0877,61.3,1,10.0,70.0,0.0737,51.5,1,0,0,0,0
34082394,34082394,11/01/2018 09:45:00,764632,7,101,S,ML,0.56,36,100,432.0,0.0825,65.3,9,131.0,0.0873,71.9,1,9.0,129.0,0.0931,66.9,1,9.0,101.0,0.0823,63.2,1,9.0,71.0,0.0674,53.4,1,0,0,0,0
34087242,34087242,11/01/2018 09:50:00,764632,7,101,S,ML,0.56,40,100,353.0,0.0743,63.7,10,116.0,0.0797,71.4,1,10.0,101.0,0.0752,66.1,1,10.0,79.0,0.0733,60.2,1,10.0,57.0,0.069,48.4,1,0,0,0,0
34092090,34092090,11/01/2018 09:55:00,764632,7,101,S,ML,0.56,40,100,416.0,0.0853,62.8,10,120.0,0.0835,70.7,1,10.0,131.0,0.0997,65.0,1,10.0,91.0,0.0791,60.6,1,10.0,74.0,0.0791,48.7,1,0,0,0,0
34096938,34096938,11/01/2018 10:00:00,764632,7,101,S,ML,0.56,36,100,408.0,0.0825,63.3,9,121.0,0.0821,71.2,1,9.0,118.0,0.0857,66.0,1,9.0,108.0,0.0994,59.1,1,9.0,61.0,0.0628,49.9,1,0,0,0,0
34101786,34101786,11/01/2018 10:05:00,764632,7,101,S,ML,0.56,40,100,414.0,0.0833,63.5,10,135.0,0.0962,69.7,1,10.0,127.0,0.0941,65.8,1,10.0,94.0,0.0828,59.6,1,10.0,58.0,0.0602,50.3,1,0,0,0,0
34106634,34106634,11/01/2018 10:10:00,764632,7,101,S,ML,0.56,40,100,426.0,0.0892,62.7,10,135.0,0.0929,70.2,1,10.0,139.0,0.0989,67.1,1,10.0,85.0,0.0863,55.9,1,10.0,67.0,0.0789,47.4,1,0,0,0,0
34111482,34111482,11/01/2018 10:15:00,764632,7,101,S,ML,0.56,40,100,460.0,0.0913,63.2,10,148.0,0.1014,70.6,1,10.0,131.0,0.0961,66.7,1,10.0,106.0,0.0947,57.6,1,10.0,75.0,0.0731,50.6,1,0,0,0,0
34116330,34116330,11/01/2018 10:20:00,764632,7,101,S,ML,0.56,36,100,409.0,0.0837,62.8,9,121.0,0.0848,70.0,1,9.0,120.0,0.0893,66.0,1,9.0,100.0,0.0868,59.3,1,9.0,68.0,0.0738,49.5,1,0,0,0,0
34121178,34121178,11/01/2018 10:25:00,764632,7,101,S,ML,0.56,40,100,400.0,0.079,63.8,10,123.0,0.085,70.2,1,10.0,114.0,0.0839,66.1,1,10.0,101.0,0.0842,61.5,1,10.0,62.0,0.0628,50.7,1,0,0,0,0
34126026,34126026,11/01/2018 10:30:00,764632,7,101,S,ML,0.56,40,100,406.0,0.0832,63.7,10,133.0,0.0911,70.6,1,10.0,122.0,0.0897,66.1,1,10.0,97.0,0.087,60.3,1,10.0,54.0,0.065,47.2,1,0,0,0,0
34130874,34130874,11/01/2018 10:35:00,764632,7,101,S,ML,0.56,36,100,434.0,0.0897,62.6,9,138.0,0.0944,70.9,1,9.0,118.0,0.0911,64.6,1,9.0,97.0,0.0829,61.2,1,9.0,81.0,0.0903,47.1,1,0,0,0,0
34135722,34135722,11/01/2018 10:40:00,764632,7,101,S,ML,0.56,40,100,401.0,0.0847,61.6,10,120.0,0.0856,69.5,1,10.0,120.0,0.0907,64.5,1,10.0,88.0,0.0898,56.6,1,10.0,73.0,0.0726,49.9,1,0,0,0,0
34140570,34140570,11/01/2018 10:45:00,764632,7,101,S,ML,0.56,40,100,407.0,0.0859,61.4,10,129.0,0.0901,69.6,1,10.0,116.0,0.0892,63.9,1,10.0,93.0,0.0875,56.5,1,10.0,69.0,0.0768,48.5,1,0,0,0,0
34145418,34145418,11/01/2018 10:50:00,764632,7,101,S,ML,0.56,40,100,392.0,0.0774,62.9,10,113.0,0.0773,70.4,1,10.0,123.0,0.0887,65.7,1,10.0,91.0,0.0799,58.4,1,10.0,65.0,0.0639,51.0,1,0,0,0,0
34150266,34150266,11/01/2018 10:55:00,764632,7,101,S,ML,0.56,40,100,375.0,0.0767,62.9,10,113.0,0.0778,70.5,1,10.0,116.0,0.0866,65.4,1,10.0,91.0,0.0828,58.3,1,10.0,55.0,0.0597,49.7,1,0,0,0,0
34155114,34155114,11/01/2018 11:00:00,764632,7,101,S,ML,0.56,40,100,408.0,0.0818,63.1,10,135.0,0.0959,69.5,1,10.0,124.0,0.0927,65.2,1,10.0,82.0,0.0753,58.0,1,10.0,67.0,0.0634,52.6,1,0,0,0,0
34159962,34159962,11/01/2018 11:05:00,764632,7,101,S,ML,0.56,36,100,381.0,0.0781,62.6,9,109.0,0.0757,69.8,1,9.0,117.0,0.0861,65.7,1,9.0,94.0,0.0863,57.9,1,9.0,61.0,0.0642,51.2,1,0,0,0,0
34164810,34164810,11/01/2018 11:10:00,764632,7,101,S,ML,0.56,40,100,452.0,0.0926,62.8,10,149.0,0.1044,69.6,1,10.0,134.0,0.1019,64.8,1,10.0,101.0,0.0888,59.1,1,10.0,68.0,0.0752,49.3,1,0,0,0,0
34169658,34169658,11/01/2018 11:15:00,764632,7,101,S,ML,0.56,40,100,379.0,0.0787,61.9,10,114.0,0.0831,68.2,1,10.0,116.0,0.0861,65.2,1,10.0,83.0,0.0762,58.4,1,10.0,66.0,0.0694,49.6,1,0,0,0,0
34174506,34174506,11/01/2018 11:20:00,764632,7,101,S,ML,0.56,36,100,409.0,0.0838,62.3,9,129.0,0.0921,68.2,1,9.0,113.0,0.0843,65.2,1,9.0,109.0,0.096,59.3,1,9.0,58.0,0.0628,49.1,1,0,0,0,0
34179354,34179354,11/01/2018 11:25:00,764632,7,101,S,ML,0.56,40,100,414.0,0.0859,62.3,10,133.0,0.092,69.3,1,10.0,125.0,0.0948,64.7,1,10.0,102.0,0.0968,57.6,1,10.0,54.0,0.0599,48.2,1,0,0,0,0
34184202,34184202,11/01/2018 11:30:00,764632,7,101,S,ML,0.56,40,100,417.0,0.0856,62.1,10,135.0,0.0942,69.5,1,10.0,115.0,0.0875,64.3,1,10.0,101.0,0.0928,57.7,1,10.0,66.0,0.068,49.6,1,0,0,0,0
34189050,34189050,11/01/2018 11:35:00,764632,7,101,S,ML,0.56,36,100,371.0,0.0777,62.0,9,113.0,0.0784,69.8,1,9.0,113.0,0.0834,65.1,1,9.0,92.0,0.0865,57.0,1,9.0,53.0,0.0625,47.1,1,0,0,0,0
34193898,34193898,11/01/2018 11:40:00,764632,7,101,S,ML,0.56,36,100,448.0,0.0946,61.1,9,142.0,0.1013,69.0,1,9.0,127.0,0.0995,63.6,1,9.0,101.0,0.0941,57.0,1,9.0,78.0,0.0836,48.0,1,0,0,0,0
34198746,34198746,11/01/2018 11:45:00,764632,7,101,S,ML,0.56,40,100,409.0,0.0819,62.2,10,133.0,0.0956,68.3,1,10.0,106.0,0.0778,64.9,1,10.0,95.0,0.0799,60.0,1,10.0,75.0,0.0742,50.5,1,0,0,0,0
34203594,34203594,11/01/2018 11:50:00,764632,7,101,S,ML,0.56,40,100,393.0,0.0815,62.1,10,119.0,0.0839,68.6,1,10.0,122.0,0.0932,64.3,1,10.0,90.0,0.0816,59.2,1,10.0,62.0,0.0673,49.4,1,0,0,0,0
34208442,34208442,11/01/2018 11:55:00,764632,7,101,S,ML,0.56,40,100,409.0,0.0826,62.3,10,124.0,0.0904,67.7,1,10.0,114.0,0.0864,64.3,1,10.0,99.0,0.0863,60.0,1,10.0,72.0,0.0673,52.8,1,0,0,0,0
34213290,34213290,11/01/2018 12:00:00,764632,7,101,S,ML,0.56,40,100,410.0,0.0848,62.4,10,136.0,0.0959,68.3,1,10.0,120.0,0.0898,64.7,1,10.0,95.0,0.0878,58.7,1,10.0,59.0,0.0657,50.0,1,0,0,0,0
34218138,34218138,11/01/2018 12:05:00,764632,7,101,S,ML,0.56,36,100,424.0,0.0884,61.8,9,138.0,0.0978,68.5,1,9.0,127.0,0.0953,64.8,1,9.0,88.0,0.0869,56.2,1,9.0,71.0,0.0735,50.3,1,0,0,0,0
34222986,34222986,11/01/2018 12:10:00,764632,7,101,S,ML,0.56,36,100,460.0,0.0978,61.0,9,147.0,0.1078,67.4,1,9.0,130.0,0.0994,64.2,1,9.0,110.0,0.099,57.6,1,9.0,73.0,0.0849,47.7,1,0,0,0,0
34227834,34227834,11/01/2018 12:15:00,764632,7,101,S,ML,0.56,40,100,455.0,0.0971,60.6,10,142.0,0.1021,67.5,1,10.0,138.0,0.1073,63.4,1,10.0,107.0,0.1052,55.8,1,10.0,68.0,0.0737,48.1,1,0,0,0,0
34232682,34232682,11/01/2018 12:20:00,764632,7,101,S,ML,0.56,40,100,441.0,0.0935,60.7,10,142.0,0.0999,68.3,1,10.0,123.0,0.0953,63.1,1,10.0,107.0,0.0962,57.4,1,10.0,69.0,0.0826,46.0,1,0,0,0,0
34237530,34237530,11/01/2018 12:25:00,764632,7,101,S,ML,0.56,40,100,445.0,0.0898,61.7,10,144.0,0.1021,68.5,1,10.0,122.0,0.0944,63.0,1,10.0,99.0,0.0824,60.6,1,10.0,80.0,0.0803,49.1,1,0,0,0,0
34242378,34242378,11/01/2018 12:30:00,764632,7,101,S,ML,0.56,36,100,459.0,0.0957,62.0,9,157.0,0.1136,67.9,1,9.0,127.0,0.0989,62.7,1,9.0,111.0,0.0937,61.7,1,9.0,64.0,0.0764,46.5,1,0,0,0,0
34247226,34247226,11/01/2018 12:35:00,764632,7,101,S,ML,0.56,40,100,408.0,0.0827,62.2,10,122.0,0.0853,68.7,1,10.0,119.0,0.0887,64.0,1,10.0,105.0,0.098,59.3,1,10.0,62.0,0.0587,51.0,1,0,0,0,0
34252074,34252074,11/01/2018 12:40:00,764632,7,101,S,ML,0.56,40,100,401.0,0.0822,62.3,10,128.0,0.0896,69.1,1,10.0,118.0,0.0895,64.1,1,10.0,89.0,0.0798,59.2,1,10.0,66.0,0.07,50.2,1,0,0,0,0
34256922,34256922,11/01/2018 12:45:00,764632,7,101,S,ML,0.56,40,100,435.0,0.0933,61.0,10,139.0,0.1021,67.7,1,10.0,128.0,0.0986,63.6,1,10.0,97.0,0.0969,56.1,1,10.0,71.0,0.0756,49.7,1,0,0,0,0
34261770,34261770,11/01/2018 12:50:00,764632,7,101,S,ML,0.56,36,100,454.0,0.0997,60.3,9,153.0,0.1078,68.4,1,9.0,136.0,0.1058,63.1,1,9.0,101.0,0.1047,53.6,1,9.0,64.0,0.0804,45.7,1,0,0,0,0
34266618,34266618,11/01/2018 12:55:00,764632,7,101,S,ML,0.56,36,100,429.0,0.0918,60.2,9,124.0,0.0879,68.5,1,9.0,124.0,0.093,64.0,1,9.0,110.0,0.0948,57.6,1,9.0,71.0,0.0916,43.2,1,0,0,0,0
34271466,34271466,11/01/2018 13:00:00,764632,7,101,S,ML,0.56,40,100,395.0,0.084,60.3,10,126.0,0.0899,68.3,1,10.0,113.0,0.0872,63.5,1,10.0,86.0,0.0883,54.6,1,10.0,70.0,0.0707,47.6,1,0,0,0,0
34276314,34276314,11/01/2018 13:05:00,764632,7,101,S,ML,0.56,24,100,426.0,0.0865,62.0,6,143.0,0.1026,68.1,1,6.0,115.0,0.0835,65.3,1,6.0,100.0,0.0811,60.0,1,6.0,68.0,0.0787,46.5,1,0,0,0,0
34281162,34281162,11/01/2018 13:10:00,764632,7,101,S,ML,0.56,0,0,423.0,0.0884,59.0,0,116.0,0.0813,64.2,0,0.0,115.0,0.0846,61.1,0,0.0,100.0,0.0924,55.8,0,0.0,92.0,0.0953,53.3,0,0,0,0,0
34286010,34286010,11/01/2018 13:15:00,764632,7,101,S,ML,0.56,0,0,423.0,0.0978,57.0,0,115.0,0.0941,62.3,0,0.0,115.0,0.0929,59.2,0,0.0,101.0,0.1022,53.5,0,0.0,92.0,0.1018,51.3,0,0,0,0,0
34290858,34290858,11/01/2018 13:20:00,764632,7,101,S,ML,0.56,0,0,419.0,0.0889,59.5,0,115.0,0.0841,64.8,0,0.0,114.0,0.0849,61.7,0,0.0,99.0,0.0933,56.2,0,0.0,91.0,0.0935,53.7,0,0,0,0,0
34295706,34295706,11/01/2018 13:25:00,764632,7,101,S,ML,0.56,0,0,429.0,0.0793,63.6,0,129.0,0.0876,69.5,0,0.0,117.0,0.0877,65.5,0,0.0,115.0,0.0749,63.7,0,0.0,68.0,0.0671,49.2,0,0,0,0,0
34300554,34300554,11/01/2018 13:30:00,764632,7,101,S,ML,0.56,0,0,438.0,0.0812,63.4,0,129.0,0.0898,68.9,0,0.0,120.0,0.0909,64.9,0,0.0,116.0,0.0754,63.5,0,0.0,73.0,0.0686,51.0,0,0,0,0,0
34305402,34305402,11/01/2018 13:35:00,764632,7,101,S,ML,0.56,0,0,482.0,0.0899,63.5,0,154.0,0.1076,68.5,0,0.0,142.0,0.1088,64.2,0,0.0,117.0,0.0758,63.5,0,0.0,69.0,0.0674,50.9,0,0,0,0,0
